uri,ref_id,level,title,instances
/repositories/4/archival_objects/687911,AC107.01_c2356,file,"Tsidulko, Yuri A.",/repositories/4/top_containers/63852: box 2000 746 ; 
/repositories/4/archival_objects/687912,AC107.01_c2357,file,"Ono, Masayuki",/repositories/4/top_containers/63682: box 2000 744 ; 
/repositories/4/archival_objects/687913,AC107.01_c2358,file,"Savchenko, Vladislav Ivanovich",/repositories/4/top_containers/63749: box 2000 745 ; 
/repositories/4/archival_objects/687914,AC107.01_c2359,file,"Infante, Leopoldo",/repositories/4/top_containers/63750: box 2000 741 ; 
/repositories/4/archival_objects/687915,AC107.01_c2360,file,"Karney, Charles F. F.",/repositories/4/top_containers/63750: box 2000 741 ; 
/repositories/4/archival_objects/687916,AC107.01_c2361,file,"Oks, Eugene",/repositories/4/top_containers/63910: box 2001 759 ; 
/repositories/4/archival_objects/687917,AC107.01_c2362,file,"Guterl, Fred Z.",/repositories/4/top_containers/63753: box 2001 755 ; 
/repositories/4/archival_objects/687918,AC107.01_c2363,file,"Wiita, Paul J.",/repositories/4/top_containers/63854: box 2001 763 ; 
/repositories/4/archival_objects/687919,AC107.01_c2364,file,"Wozniak, Przemyslaw Remigiusz",/repositories/4/top_containers/63854: box 2001 763 ; 
/repositories/4/archival_objects/687920,AC107.01_c2365,file,"Li, Li-Xin",/repositories/4/top_containers/63674: box 2001 758 ; 
/repositories/4/archival_objects/687921,AC107.01_c2366,file,"Eyer, Laurent Samuel",/repositories/4/top_containers/63687: box 2002 767 ; 
/repositories/4/archival_objects/687922,AC107.01_c2367,file,"Hansen, Bradley M.S.",/repositories/4/top_containers/63571: box 2002 768 ; 
/repositories/4/archival_objects/687923,AC107.01_c2368,file,"Li, Aigen",/repositories/4/top_containers/63756: box 2002 769 ; 
/repositories/4/archival_objects/687924,AC107.01_c2369,file,"Mallen-Ornelas, Gabriela",/repositories/4/top_containers/63705: box 2002 770 ; 
/repositories/4/archival_objects/687925,AC107.01_c2370,file,"Mao, Shude",/repositories/4/top_containers/63705: box 2002 770 ; 
/repositories/4/archival_objects/687926,AC107.01_c2371,file,"Menou, Kristen",/repositories/4/top_containers/63705: box 2002 770 ; 
/repositories/4/archival_objects/687927,AC107.01_c2372,file,"Narayan, Ramesh",/repositories/4/top_containers/63757: box 2002 771 ; 
/repositories/4/archival_objects/687928,AC107.01_c2373,file,"Narayanan, Vijay Krisna",/repositories/4/top_containers/63757: box 2002 771 ; 
/repositories/4/archival_objects/687929,AC107.01_c2374,file,"Panaitescu, Alin-Daniel",/repositories/4/top_containers/63757: box 2002 771 ; 
/repositories/4/archival_objects/687930,AC107.01_c2375,file,"Tabachnik, Serge A.",/repositories/4/top_containers/63706: box 2002 773 ; 
/repositories/4/archival_objects/687931,AC107.01_c2376,file,"Haiman, Zoltan",/repositories/4/top_containers/63760: box 2003 779 ; 
/repositories/4/archival_objects/687932,AC107.01_c2377,file,"Ostriker, Eve C.",/repositories/4/top_containers/63690: box 2003 783 ; 
/repositories/4/archival_objects/687933,AC107.01_c2378,file,"Psaltis, Dimitrios",/repositories/4/top_containers/63616: box 2003 784 ; 
/repositories/4/archival_objects/687934,AC107.01_c2379,file,"Smith, Martin C.",/repositories/4/top_containers/63762: box 2003 785 ; 
/repositories/4/archival_objects/687935,AC107.01_c2380,file,"Szewczyk, Olaf",/repositories/4/top_containers/63691: box 2003 786 ; 
/repositories/4/archival_objects/687936,AC107.01_c2381,file,"Totani, Tomonori",/repositories/4/top_containers/63691: box 2003 786 ; 
/repositories/4/archival_objects/687937,AC107.01_c2382,file,"Tregillis, Ian Lee",/repositories/4/top_containers/63691: box 2003 786 ; 
/repositories/4/archival_objects/687938,AC107.01_c2383,file,"Tripp, Todd Maitland",/repositories/4/top_containers/63691: box 2003 786 ; 
/repositories/4/archival_objects/687939,AC107.01_c2384,file,"Tyson, Neil de Grasse",/repositories/4/top_containers/63691: box 2003 786 ; 
/repositories/4/archival_objects/687940,AC107.01_c2385,file,"Graczyk, Dariusz",/repositories/4/top_containers/63617: box 2004 791 ; 
/repositories/4/archival_objects/687941,AC107.01_c2386,file,"Hirose, Shigenobu",/repositories/4/top_containers/63618: box 2004 792 ; 
/repositories/4/archival_objects/687942,AC107.01_c2387,file,"Ivezic, Zeljko",/repositories/4/top_containers/63618: box 2004 792 ; 
/repositories/4/archival_objects/687943,AC107.01_c2388,file,"Komatsu, Eiichiro",/repositories/4/top_containers/63765: box 2004 793 ; 
/repositories/4/archival_objects/687944,AC107.01_c2389,file,"Patterson, Joseph",/repositories/4/top_containers/63911: box 2004 796 ; 
/repositories/4/archival_objects/687945,AC107.01_c2390,file,"Peiris, Hiranya",/repositories/4/top_containers/63911: box 2004 796 ; 
/repositories/4/archival_objects/687946,AC107.01_c2391,file,"Schlegel, David",/repositories/4/top_containers/63912: box 2004 797 ; 
/repositories/4/archival_objects/687947,AC107.01_c2392,file,"Stephens, Andrew",/repositories/4/top_containers/63913: box 2004 798 ; 
/repositories/4/archival_objects/687948,AC107.01_c2393,file,"Tan, Jonathan",/repositories/4/top_containers/63913: box 2004 798 ; 
/repositories/4/archival_objects/687949,AC107.01_c2394,file,"Tyson, John",/repositories/4/top_containers/63766: box 2004 799 ; 
/repositories/4/archival_objects/687950,AC107.01_c2395,file,"Wyithe, James",/repositories/4/top_containers/63859: box 2004 800 ; 
/repositories/4/archival_objects/687951,AC107.01_c2396,file,"Kaluzny, Janusz",/repositories/4/top_containers/63914: box 2003 801 ; 
/repositories/4/archival_objects/687952,AC107.01_c2397,file,"Zoccali, Manuela",/repositories/4/top_containers/63767: box 2004 801 ; 
/repositories/4/archival_objects/687953,AC107.01_c2398,file,"Bahcall, John",/repositories/4/top_containers/63619: box 2005 802 ; 
/repositories/4/archival_objects/687954,AC107.01_c2399,file,"Bean, Rachel",/repositories/4/top_containers/63619: box 2005 802 ; 
/repositories/4/archival_objects/687955,AC107.01_c2400,file,"Dias de Sousa Vale, Antonio",/repositories/4/top_containers/63572: box 2005 804 ; 
/repositories/4/archival_objects/687956,AC107.01_c2401,file,"Dore, Olivier",/repositories/4/top_containers/63572: box 2005 804 ; 
/repositories/4/archival_objects/687957,AC107.01_c2402,file,"Drake, Andrew",/repositories/4/top_containers/63572: box 2005 804 ; 
/repositories/4/archival_objects/687958,AC107.01_c2403,file,"Dunaevsky, Alexander",/repositories/4/top_containers/63861: box 2005 805 ; 
/repositories/4/archival_objects/687959,AC107.01_c2404,file,"Frye, Brenda",/repositories/4/top_containers/63861: box 2005 805 ; 
/repositories/4/archival_objects/687960,AC107.01_c2405,file,"Ishak-Boushaki, Mustapha",/repositories/4/top_containers/63620: box 2005 807 ; 
/repositories/4/archival_objects/687961,AC107.01_c2406,file,"Johnston, David",/repositories/4/top_containers/63620: box 2005 807 ; 
/repositories/4/archival_objects/687962,AC107.01_c2407,file,"Kolesnikov, Roman",/repositories/4/top_containers/63768: box 2005 808 ; 
/repositories/4/archival_objects/687963,AC107.01_c2408,file,"Kuchner, Marc",/repositories/4/top_containers/63768: box 2005 808 ; 
/repositories/4/archival_objects/687964,AC107.01_c2409,file,"Kuritsyn, Alexey",/repositories/4/top_containers/63768: box 2005 808 ; 
/repositories/4/archival_objects/687965,AC107.01_c2410,file,"Landsman, Alexandra",/repositories/4/top_containers/63768: box 2005 808 ; 
/repositories/4/archival_objects/687966,AC107.01_c2411,file,"Perna, Rosalba",/repositories/4/top_containers/63769: box 2005 810 ; 
/repositories/4/archival_objects/687967,AC107.01_c2412,file,"Pourbaix, Dimitri",/repositories/4/top_containers/63769: box 2005 810 ; 
/repositories/4/archival_objects/687968,AC107.01_c2413,file,"Richards, Gordon",/repositories/4/top_containers/63574: box 2005 811 ; 
/repositories/4/archival_objects/687969,AC107.01_c2414,file,"Solodov, Andrey",/repositories/4/top_containers/63770: box 2005 812 ; 
/repositories/4/archival_objects/687970,AC107.01_c2415,file,"Wyrzykowski, Lukasz",/repositories/4/top_containers/63575: box 2005 813 ; 
/repositories/4/archival_objects/687971,AC107.01_c2416,file,"Foley, Elizabeth",/repositories/4/top_containers/63915: box 2004 814 ; 
/repositories/4/archival_objects/687972,AC107.01_c2417,file,"Hall, Patrick",/repositories/4/top_containers/63915: box 2004 814 ; 
/repositories/4/archival_objects/687973,AC107.01_c2418,file,"Zweben, Stewart",/repositories/4/top_containers/63916: box 2005 814 ; 
/repositories/4/archival_objects/687974,AC107.01_c2419,file,"Belli, Emily",/repositories/4/top_containers/63863: box 2006 815 ; 
/repositories/4/archival_objects/687975,AC107.01_c2420,file,"Brown, Michael",/repositories/4/top_containers/63863: box 2006 815 ; 
/repositories/4/archival_objects/687976,AC107.01_c2421,file,"Burin, Michael",/repositories/4/top_containers/63917: box 2006 816 ; 
/repositories/4/archival_objects/687977,AC107.01_c2422,file,"Crockett, Robert",/repositories/4/top_containers/63917: box 2006 816 ; 
/repositories/4/archival_objects/687978,AC107.01_c2423,file,"Finkbeiner, Douglas",/repositories/4/top_containers/63771: box 2006 817 ; 
/repositories/4/archival_objects/687979,AC107.01_c2424,file,"Gardiner, Thomas",/repositories/4/top_containers/63694: box 2006 818 ; 
/repositories/4/archival_objects/687980,AC107.01_c2425,file,"Jaroszynski, Michal",/repositories/4/top_containers/63864: box 2006 819 ; 
/repositories/4/archival_objects/687981,AC107.01_c2426,file,"Oguri, Masamune",/repositories/4/top_containers/63918: box 2006 822 ; 
/repositories/4/archival_objects/687982,AC107.01_c2427,file,"Ren, Yang",/repositories/4/top_containers/63866: box 2006 823 ; 
/repositories/4/archival_objects/687983,AC107.01_c2428,file,"Smirnov, Artem",/repositories/4/top_containers/63773: box 2006 825 ; 
/repositories/4/archival_objects/687984,AC107.01_c2429,file,"Sumi, Takahiro",/repositories/4/top_containers/63773: box 2006 825 ; 
/repositories/4/archival_objects/687985,AC107.01_c2430,file,"Szczygiel, Dorota",/repositories/4/top_containers/63773: box 2006 825 ; 
/repositories/4/archival_objects/687986,AC107.01_c2431,file,"van de Ven, Petrus",/repositories/4/top_containers/63695: box 2006 826 ; 
/repositories/4/archival_objects/687987,AC107.01_c2432,file,"Vogeley, Michael",/repositories/4/top_containers/63695: box 2006 826 ; 
/repositories/4/archival_objects/687988,AC107.01_c2433,file,"Youdin, Andrew",/repositories/4/top_containers/63919: box 2006 827 ; 
/repositories/4/archival_objects/687989,AC107.01_c2434,file,"Hughes, John",/repositories/4/top_containers/63777: box 2007 832 ; 
/repositories/4/archival_objects/687990,AC107.01_c2435,file,"Jenkins, Thomas",/repositories/4/top_containers/63777: box 2007 832 ; 
/repositories/4/archival_objects/687991,AC107.01_c2436,file,"Pilecki, Bogumil",/repositories/4/top_containers/63621: box 2007 836 ; 
/repositories/4/archival_objects/687992,AC107.01_c2437,file,"Thompson, Todd",/repositories/4/top_containers/63920: box 2007 837 ; 
/repositories/4/archival_objects/687993,AC107.01_c2438,file,"Trac, Hy",/repositories/4/top_containers/63920: box 2007 837 ; 
/repositories/4/archival_objects/687994,AC107.01_c2439,file,"Wadadekar, Yogesh",/repositories/4/top_containers/63921: box 2007 838 ; 
/repositories/4/archival_objects/687995,AC107.01_c2440,file,"Shaw, Laurie",/repositories/4/top_containers/63578: box 2007 839 ; 
/repositories/4/archival_objects/687996,AC107.01_c2441,file,"Abramo, Luis",/repositories/4/top_containers/63579: box 2014 994 ; 
/repositories/4/archival_objects/687997,AC107.01_c2442,file,"Acquaviva, Viviana",/repositories/4/top_containers/63579: box 2014 994 ; 
/repositories/4/archival_objects/687998,AC107.01_c2443,file,"Armstrong, Robert E.",/repositories/4/top_containers/63889: box 2014 921 ; 
/repositories/4/archival_objects/687999,AC107.01_c2444,file,"Aubourg, Eric",/repositories/4/top_containers/63922: box 2014 997 ; 
/repositories/4/archival_objects/688000,AC107.01_c2445,file,"Badenes, Carlos",/repositories/4/top_containers/63922: box 2014 997 ; 
/repositories/4/archival_objects/688001,AC107.01_c2446,file,"Bahcall, Neta",/repositories/4/top_containers/63881: box 2014 845 ; 
/repositories/4/archival_objects/688002,AC107.01_c2447,file,"Bakos, Gaspar",/repositories/4/top_containers/63881: box 2014 845 ; 
/repositories/4/archival_objects/688003,AC107.01_c2448,file,"Balakin, Alexey",/repositories/4/top_containers/63922: box 2014 997 ; 
/repositories/4/archival_objects/688004,AC107.01_c2449,file,"Balbus, Steven",/repositories/4/top_containers/63922: box 2014 997 ; 
/repositories/4/archival_objects/688005,AC107.01_c2450,file,"Battaglia, Nicholas",/repositories/4/top_containers/63923: box 2014 890 ; 
/repositories/4/archival_objects/688006,AC107.01_c2451,file,"Belbruno, Edward",/repositories/4/top_containers/63781: box 2014 926 ; 
/repositories/4/archival_objects/688007,AC107.01_c2452,file,"Berger, Edo",/repositories/4/top_containers/63582: box 2014 998 ; 
/repositories/4/archival_objects/688008,AC107.01_c2453,file,"Bhattacharjee, Amitava",/repositories/4/top_containers/63881: box 2014 845 ; 
/repositories/4/archival_objects/688009,AC107.01_c2454,file,"Bhatti, Waqas",/repositories/4/top_containers/63924: box 2014 964 ; 
/repositories/4/archival_objects/688010,AC107.01_c2455,file,"Bickerton, Steven",/repositories/4/top_containers/63582: box 2014 998 ; 
/repositories/4/archival_objects/688011,AC107.01_c2456,file,"Blake, Cullen",/repositories/4/top_containers/63582: box 2014 998 ; 
/repositories/4/archival_objects/688012,AC107.01_c2457,file,"Blanton, Michael",/repositories/4/top_containers/63925: box 2014 999 ; 
/repositories/4/archival_objects/688013,AC107.01_c2458,file,"Bode, Paul",/repositories/4/top_containers/63925: box 2014 999 ; 
/repositories/4/archival_objects/688014,AC107.01_c2459,file,"Bosch, James",/repositories/4/top_containers/63623: box 2014 966 ; 
/repositories/4/archival_objects/688015,AC107.01_c2460,file,"Bowen, David",/repositories/4/top_containers/63623: box 2014 966 ; 
/repositories/4/archival_objects/688016,AC107.01_c2461,file,"Brennan, Dylan",/repositories/4/top_containers/63623: box 2014 966 ; 
/repositories/4/archival_objects/688017,AC107.01_c2462,file,"Breslau, Joshua",/repositories/4/top_containers/63925: box 2014 999 ; 
/repositories/4/archival_objects/688018,AC107.01_c2463,file,"Bromberg, Omer",/repositories/4/top_containers/63623: box 2014 966 ; 
/repositories/4/archival_objects/688019,AC107.01_c2464,file,"Burrows, Adam",/repositories/4/top_containers/63881: box 2014 845 ; 
/repositories/4/archival_objects/688020,AC107.01_c2465,file,"Caprioli, Damiano",/repositories/4/top_containers/63869: box 2014 967 ; 
/repositories/4/archival_objects/688021,AC107.01_c2466,file,"Carr, Michael",/repositories/4/top_containers/63869: box 2014 967 ; 
/repositories/4/archival_objects/688022,AC107.01_c2467,file,"Cen, Renyue",/repositories/4/top_containers/63869: box 2014 967 ; 
/repositories/4/archival_objects/688023,AC107.01_c2468,file,"Cerutti, Benoit",/repositories/4/top_containers/63926: box 2014 957 ; 
/repositories/4/archival_objects/688024,AC107.01_c2469,file,"Cohen, Samuel",/repositories/4/top_containers/63881: box 2014 845 ; 
/repositories/4/archival_objects/688025,AC107.01_c2470,file,"Conroy, Charles",/repositories/4/top_containers/63783: box 2014 1004 ; 
/repositories/4/archival_objects/688026,AC107.01_c2471,file,"Cool, Richard",/repositories/4/top_containers/63783: box 2014 1004 ; 
/repositories/4/archival_objects/688027,AC107.01_c2472,file,"Csubry, Zoltan",/repositories/4/top_containers/63927: box 2014 968 ; 
/repositories/4/archival_objects/688028,AC107.01_c2473,file,"Das, Sudeep",/repositories/4/top_containers/63697: box 2014 1005 ; 
/repositories/4/archival_objects/688029,AC107.01_c2474,file,"Davidson, Ronald",/repositories/4/top_containers/63927: box 2014 968 ; 
/repositories/4/archival_objects/688030,AC107.01_c2475,file,"de Val-Borro, Miguel",/repositories/4/top_containers/63623: box 2014 966 ; 
/repositories/4/archival_objects/688031,AC107.01_c2476,file,"Deng, Wenjun",/repositories/4/top_containers/63928: box 2014 892 ; 
/repositories/4/archival_objects/688032,AC107.01_c2477,file,"Dessart, Luc",/repositories/4/top_containers/63929: box 2014 1006 ; 
/repositories/4/archival_objects/688033,AC107.01_c2478,file,"Dobos, Vera",/repositories/4/top_containers/63614: box 2014 914 ; 
/repositories/4/archival_objects/688034,AC107.01_c2479,file,"Dodin, Ilya",/repositories/4/top_containers/63881: box 2014 845 ; 
/repositories/4/archival_objects/688035,AC107.01_c2480,file,"Dolence, Joshua",/repositories/4/top_containers/63930: box 2014 944 ; 
/repositories/4/archival_objects/688036,AC107.01_c2481,file,"Draine, Bruce",/repositories/4/top_containers/63931: box 2014 846 ; 
/repositories/4/archival_objects/688037,AC107.01_c2482,file,"Ebrahimi, Fatima",/repositories/4/top_containers/63624: box 2014 970 ; 
/repositories/4/archival_objects/688038,AC107.01_c2483,file,"Efthimion, Philip",/repositories/4/top_containers/63881: box 2014 845 ; 
/repositories/4/archival_objects/688039,AC107.01_c2484,file,"Eliasdottir, Ardis",/repositories/4/top_containers/63699: box 2014 1008 ; 
